b52af5b04dee386c25bcc7e1ab92a2322e15e7e9,5,7
b52af5b04dee386c25bcc7e1ab92a2322e15e7e9,6,8
b52af5b04dee386c25bcc7e1ab92a2322e15e7e9,7,37
74a16d3da222ed5df588bbd05f57dc7e179cd3e4,0,0
74a16d3da222ed5df588bbd05f57dc7e179cd3e4,1,8
74a16d3da222ed5df588bbd05f57dc7e179cd3e4,2,1
74a16d3da222ed5df588bbd05f57dc7e179cd3e4,3,3
74a16d3da222ed5df588bbd05f57dc7e179cd3e4,4,9
74a16d3da222ed5df588bbd05f57dc7e179cd3e4,5,1
74a16d3da222ed5df588bbd05f57dc7e179cd3e4,6,1
74a16d3da222ed5df588bbd05f57dc7e179cd3e4,7,8
8f7f1d0ad1d169dd71312a3af22ea3e39d97d463,0,12
8f7f1d0ad1d169dd71312a3af22ea3e39d97d463,1,13
8f7f1d0ad1d169dd71312a3af22ea3e39d97d463,2,2
8f7f1d0ad1d169dd71312a3af22ea3e39d97d463,3,15
8f7f1d0ad1d169dd71312a3af22ea3e39d97d463,4,13
8f7f1d0ad1d169dd71312a3af22ea3e39d97d463,5,37
8f7f1d0ad1d169dd71312a3af22ea3e39d97d463,6,19
8f7f1d0ad1d169dd71312a3af22ea3e39d97d463,7,39
1d2c3ef52fe2532de3a10bb413bb92321343fad5,0,3
1d2c3ef52fe2532de3a10bb413bb92321343fad5,1,4
1d2c3ef52fe2532de3a10bb413bb92321343fad5,2,15
1d2c3ef52fe2532de3a10bb413bb92321343fad5,3,5
1d2c3ef52fe2532de3a10bb413bb92321343fad5,4,21
1d2c3ef52fe2532de3a10bb413bb92321343fad5,5,1
1d2c3ef52fe2532de3a10bb413bb92321343fad5,6,19
1d2c3ef52fe2532de3a10bb413bb92321343fad5,7,24
412734ad10b3cc3bd77fcdbb76ffbd9338399eba,0,22
412734ad10b3cc3bd77fcdbb76ffbd9338399eba,1,13
412734ad10b3cc3bd77fcdbb76ffbd9338399eba,2,32
412734ad10b3cc3bd77fcdbb76ffbd9338399eba,3,33
412734ad10b3cc3bd77fcdbb76ffbd9338399eba,4,36
412734ad10b3cc3bd77fcdbb76ffbd9338399eba,5,14
412734ad10b3cc3bd77fcdbb76ffbd9338399eba,6,9
412734ad10b3cc3bd77fcdbb76ffbd9338399eba,7,16
ee80d2476dff24dccb2a0a0370082ab8dedff029,0,142
ee80d2476dff24dccb2a0a0370082ab8dedff029,1,109
ee80d2476dff24dccb2a0a0370082ab8dedff029,2,16
ee80d2476dff24dccb2a0a0370082ab8dedff029,3,21
ee80d2476dff24dccb2a0a0370082ab8dedff029,4,3
ee80d2476dff24dccb2a0a0370082ab8dedff029,5,24
ee80d2476dff24dccb2a0a0370082ab8dedff029,6,120
ee80d2476dff24dccb2a0a0370082ab8dedff029,7,25
8283b2695fa62e3964b5925cd0d69fea7ba5e782,0,4
8283b2695fa62e3964b5925cd0d69fea7ba5e782,1,2
8283b2695fa62e3964b5925cd0d69fea7ba5e782,2,4
8283b2695fa62e3964b5925cd0d69fea7ba5e782,3,1
8283b2695fa62e3964b5925cd0d69fea7ba5e782,4,0
8283b2695fa62e3964b5925cd0d69fea7ba5e782,5,0
8283b2695fa62e3964b5925cd0d69fea7ba5e782,6,6
8283b2695fa62e3964b5925cd0d69fea7ba5e782,7,3
5df5c3921f3e258ce671da80d51fc0057234254f,0,3
5df5c3921f3e258ce671da80d51fc0057234254f,1,3
5df5c3921f3e258ce671da80d51fc0057234254f,2,6
5df5c3921f3e258ce671da80d51fc0057234254f,3,10
5df5c3921f3e258ce671da80d51fc0057234254f,4,1
5df5c3921f3e258ce671da80d51fc0057234254f,5,4
5df5c3921f3e258ce671da80d51fc0057234254f,6,7
5df5c3921f3e258ce671da80d51fc0057234254f,7,4
0e090f62729f4023b1498ce963568a83e6ce4129,0,1
0e090f62729f4023b1498ce963568a83e6ce4129,1,8
0e090f62729f4023b1498ce963568a83e6ce4129,2,22
0e090f62729f4023b1498ce963568a83e6ce4129,3,1
0e090f62729f4023b1498ce963568a83e6ce4129,4,4
0e090f62729f4023b1498ce963568a83e6ce4129,5,1
0e090f62729f4023b1498ce963568a83e6ce4129,6,16
0e090f62729f4023b1498ce963568a83e6ce4129,7,10
e94d28c900722350a2ceb80c8c9edb87bacd0029,0,7
e94d28c900722350a2ceb80c8c9edb87bacd0029,1,5
e94d28c900722350a2ceb80c8c9edb87bacd0029,2,0
e94d28c900722350a2ceb80c8c9edb87bacd0029,3,0
e94d28c900722350a2ceb80c8c9edb87bacd0029,4,0
e94d28c900722350a2ceb80c8c9edb87bacd0029,5,1
e94d28c900722350a2ceb80c8c9edb87bacd0029,6,6
e94d28c900722350a2ceb80c8c9edb87bacd0029,7,0
663ec42e075011c204e14df72e0db58a4f80cc2f,0,20
663ec42e075011c204e14df72e0db58a4f80cc2f,1,64
663ec42e075011c204e14df72e0db58a4f80cc2f,2,1
663ec42e075011c204e14df72e0db58a4f80cc2f,3,3
663ec42e075011c204e14df72e0db58a4f80cc2f,4,28
663ec42e075011c204e14df72e0db58a4f80cc2f,5,89
663ec42e075011c204e14df72e0db58a4f80cc2f,6,47
663ec42e075011c204e14df72e0db58a4f80cc2f,7,25
262973b99765e3db830c21b590a22b67274b090a,0,11
262973b99765e3db830c21b590a22b67274b090a,1,12
262973b99765e3db830c21b590a22b67274b090a,2,5
262973b99765e3db830c21b590a22b67274b090a,3,1
262973b99765e3db830c21b590a22b67274b090a,4,6
262973b99765e3db830c21b590a22b67274b090a,5,0
262973b99765e3db830c21b590a22b67274b090a,6,2
262973b99765e3db830c21b590a22b67274b090a,7,7
5e513f294366d95e87ce71c6a8a212867d616404,0,0
5e513f294366d95e87ce71c6a8a212867d616404,1,2
5e513f294366d95e87ce71c6a8a212867d616404,2,2
5e513f294366d95e87ce71c6a8a212867d616404,3,0
5e513f294366d95e87ce71c6a8a212867d616404,4,1
5e513f294366d95e87ce71c6a8a212867d616404,5,3
5e513f294366d95e87ce71c6a8a212867d616404,6,2
5e513f294366d95e87ce71c6a8a212867d616404,7,7
3e0cb05b1a25a1dfe93485cc2ae284e3a3fda4cf,0,18
3e0cb05b1a25a1dfe93485cc2ae284e3a3fda4cf,1,17
3e0cb05b1a25a1dfe93485cc2ae284e3a3fda4cf,2,1
3e0cb05b1a25a1dfe93485cc2ae284e3a3fda4cf,3,17
3e0cb05b1a25a1dfe93485cc2ae284e3a3fda4cf,4,0
3e0cb05b1a25a1dfe93485cc2ae284e3a3fda4cf,5,0
3e0cb05b1a25a1dfe93485cc2ae284e3a3fda4cf,6,8
3e0cb05b1a25a1dfe93485cc2ae284e3a3fda4cf,7,0
49c26bf4e0d1d73267de9fbdf070d3a0d0b01a48,0,10
49c26bf4e0d1d73267de9fbdf070d3a0d0b01a48,1,9
49c26bf4e0d1d73267de9fbdf070d3a0d0b01a48,2,1
49c26bf4e0d1d73267de9fbdf070d3a0d0b01a48,3,0
49c26bf4e0d1d73267de9fbdf070d3a0d0b01a48,4,3
49c26bf4e0d1d73267de9fbdf070d3a0d0b01a48,5,0
49c26bf4e0d1d73267de9fbdf070d3a0d0b01a48,6,3
49c26bf4e0d1d73267de9fbdf070d3a0d0b01a48,7,1
e3bb8e27b8a995e3b4e2c5fbb4a4b656e6cc5fdc,0,9
e3bb8e27b8a995e3b4e2c5fbb4a4b656e6cc5fdc,1,21
e3bb8e27b8a995e3b4e2c5fbb4a4b656e6cc5fdc,2,0
e3bb8e27b8a995e3b4e2c5fbb4a4b656e6cc5fdc,3,0
e3bb8e27b8a995e3b4e2c5fbb4a4b656e6cc5fdc,4,14
e3bb8e27b8a995e3b4e2c5fbb4a4b656e6cc5fdc,5,0
e3bb8e27b8a995e3b4e2c5fbb4a4b656e6cc5fdc,6,4
e3bb8e27b8a995e3b4e2c5fbb4a4b656e6cc5fdc,7,0
ec932676b71d53a899ae637505563dc349efdefb,0,18
ec932676b71d53a899ae637505563dc349efdefb,1,2
ec932676b71d53a899ae637505563dc349efdefb,2,10
ec932676b71d53a899ae637505563dc349efdefb,3,7
ec932676b71d53a899ae637505563dc349efdefb,4,8
ec932676b71d53a899ae637505563dc349efdefb,5,21
ec932676b71d53a899ae637505563dc349efdefb,6,3
ec932676b71d53a899ae637505563dc349efdefb,7,20
8e857ccde902a429df240ca8dda3d6db68c1553a,0,26
8e857ccde902a429df240ca8dda3d6db68c1553a,1,19
8e857ccde902a429df240ca8dda3d6db68c1553a,2,11
8e857ccde902a429df240ca8dda3d6db68c1553a,3,19
8e857ccde902a429df240ca8dda3d6db68c1553a,4,25
8e857ccde902a429df240ca8dda3d6db68c1553a,5,28
8e857ccde902a429df240ca8dda3d6db68c1553a,6,49
8e857ccde902a429df240ca8dda3d6db68c1553a,7,132
a686fc837f1b9986a6dd0a1cff2d21b8299457cf,0,56
a686fc837f1b9986a6dd0a1cff2d21b8299457cf,1,51
a686fc837f1b9986a6dd0a1cff2d21b8299457cf,2,29
a686fc837f1b9986a6dd0a1cff2d21b8299457cf,3,7
a686fc837f1b9986a6dd0a1cff2d21b8299457cf,4,8
a686fc837f1b9986a6dd0a1cff2d21b8299457cf,5,27
a686fc837f1b9986a6dd0a1cff2d21b8299457cf,6,38
a686fc837f1b9986a6dd0a1cff2d21b8299457cf,7,38
cc26c37df5ee837f1920dd981eb3f72893b80504,0,9
cc26c37df5ee837f1920dd981eb3f72893b80504,1,27
cc26c37df5ee837f1920dd981eb3f72893b80504,2,6
cc26c37df5ee837f1920dd981eb3f72893b80504,3,6
cc26c37df5ee837f1920dd981eb3f72893b80504,4,7
cc26c37df5ee837f1920dd981eb3f72893b80504,5,2
cc26c37df5ee837f1920dd981eb3f72893b80504,6,9
cc26c37df5ee837f1920dd981eb3f72893b80504,7,52
6795a3f37770f601a6e6a207effa1941f941fd68,0,0
6795a3f37770f601a6e6a207effa1941f941fd68,1,0
6795a3f37770f601a6e6a207effa1941f941fd68,2,0
6795a3f37770f601a6e6a207effa1941f941fd68,3,4
6795a3f37770f601a6e6a207effa1941f941fd68,4,7
6795a3f37770f601a6e6a207effa1941f941fd68,5,33
6795a3f37770f601a6e6a207effa1941f941fd68,6,8
6795a3f37770f601a6e6a207effa1941f941fd68,7,24
cf22d37fc7b381113cace9ffb910c653e8125084,0,41
cf22d37fc7b381113cace9ffb910c653e8125084,1,83
cf22d37fc7b381113cace9ffb910c653e8125084,2,9
cf22d37fc7b381113cace9ffb910c653e8125084,3,7
cf22d37fc7b381113cace9ffb910c653e8125084,4,45
cf22d37fc7b381113cace9ffb910c653e8125084,5,14
cf22d37fc7b381113cace9ffb910c653e8125084,6,66
cf22d37fc7b381113cace9ffb910c653e8125084,7,50
cea21d9d5fecb04a73e015a48d9b5a7094fec18a,0,18
cea21d9d5fecb04a73e015a48d9b5a7094fec18a,1,25
cea21d9d5fecb04a73e015a48d9b5a7094fec18a,2,6
cea21d9d5fecb04a73e015a48d9b5a7094fec18a,3,5
cea21d9d5fecb04a73e015a48d9b5a7094fec18a,4,0
cea21d9d5fecb04a73e015a48d9b5a7094fec18a,5,7
cea21d9d5fecb04a73e015a48d9b5a7094fec18a,6,14
cea21d9d5fecb04a73e015a48d9b5a7094fec18a,7,24
080014d63e3056ee832c43575d58fd55e5a3c87f,0,12
080014d63e3056ee832c43575d58fd55e5a3c87f,1,8
080014d63e3056ee832c43575d58fd55e5a3c87f,2,2
080014d63e3056ee832c43575d58fd55e5a3c87f,3,2
080014d63e3056ee832c43575d58fd55e5a3c87f,4,0
080014d63e3056ee832c43575d58fd55e5a3c87f,5,0
080014d63e3056ee832c43575d58fd55e5a3c87f,6,4
080014d63e3056ee832c43575d58fd55e5a3c87f,7,12
6b2c2db799b41a013581bf9da11dc01f84151269,0,9
6b2c2db799b41a013581bf9da11dc01f84151269,1,12
6b2c2db799b41a013581bf9da11dc01f84151269,2,52
6b2c2db799b41a013581bf9da11dc01f84151269,3,27
6b2c2db799b41a013581bf9da11dc01f84151269,4,0
6b2c2db799b41a013581bf9da11dc01f84151269,5,4
6b2c2db799b41a013581bf9da11dc01f84151269,6,4
6b2c2db799b41a013581bf9da11dc01f84151269,7,6
770bcd934702b077dd97b83288334a3fdcb89538,0,35
770bcd934702b077dd97b83288334a3fdcb89538,1,26
770bcd934702b077dd97b83288334a3fdcb89538,2,12
770bcd934702b077dd97b83288334a3fdcb89538,3,9
770bcd934702b077dd97b83288334a3fdcb89538,4,15
770bcd934702b077dd97b83288334a3fdcb89538,5,9
770bcd934702b077dd97b83288334a3fdcb89538,6,19
770bcd934702b077dd97b83288334a3fdcb89538,7,20
8cfa0c6f34ebdf11b40a6d02aeeed0212624a9d5,0,8
8cfa0c6f34ebdf11b40a6d02aeeed0212624a9d5,1,6
8cfa0c6f34ebdf11b40a6d02aeeed0212624a9d5,2,7
8cfa0c6f34ebdf11b40a6d02aeeed0212624a9d5,3,14
8cfa0c6f34ebdf11b40a6d02aeeed0212624a9d5,4,2
8cfa0c6f34ebdf11b40a6d02aeeed0212624a9d5,5,0
8cfa0c6f34ebdf11b40a6d02aeeed0212624a9d5,6,14
8cfa0c6f34ebdf11b40a6d02aeeed0212624a9d5,7,13
1a8068f1ebfaad1706072c01274d4d2a4e4f3310,0,1
1a8068f1ebfaad1706072c01274d4d2a4e4f3310,1,5
1a8068f1ebfaad1706072c01274d4d2a4e4f3310,2,1
1a8068f1ebfaad1706072c01274d4d2a4e4f3310,3,11
1a8068f1ebfaad1706072c01274d4d2a4e4f3310,4,10
1a8068f1ebfaad1706072c01274d4d2a4e4f3310,5,0
1a8068f1ebfaad1706072c01274d4d2a4e4f3310,6,2
1a8068f1ebfaad1706072c01274d4d2a4e4f3310,7,10
db69623b9f36224121f73737e1eeee8551e8a504,0,4
db69623b9f36224121f73737e1eeee8551e8a504,1,6
db69623b9f36224121f73737e1eeee8551e8a504,2,2
db69623b9f36224121f73737e1eeee8551e8a504,3,4
db69623b9f36224121f73737e1eeee8551e8a504,4,0
db69623b9f36224121f73737e1eeee8551e8a504,5,2
db69623b9f36224121f73737e1eeee8551e8a504,6,2
db69623b9f36224121f73737e1eeee8551e8a504,7,0
bc3411bbd509a85720079eda7a63cefaa8e20522,0,6
bc3411bbd509a85720079eda7a63cefaa8e20522,1,2
bc3411bbd509a85720079eda7a63cefaa8e20522,2,15
bc3411bbd509a85720079eda7a63cefaa8e20522,3,16
bc3411bbd509a85720079eda7a63cefaa8e20522,4,16
bc3411bbd509a85720079eda7a63cefaa8e20522,5,0
bc3411bbd509a85720079eda7a63cefaa8e20522,6,17
bc3411bbd509a85720079eda7a63cefaa8e20522,7,11
2d6f74fd3abbe21fdb369f6804dc70e391e349a9,0,61
2d6f74fd3abbe21fdb369f6804dc70e391e349a9,1,77
2d6f74fd3abbe21fdb369f6804dc70e391e349a9,2,43
2d6f74fd3abbe21fdb369f6804dc70e391e349a9,3,8
2d6f74fd3abbe21fdb369f6804dc70e391e349a9,4,2
2d6f74fd3abbe21fdb369f6804dc70e391e349a9,5,6
2d6f74fd3abbe21fdb369f6804dc70e391e349a9,6,10
2d6f74fd3abbe21fdb369f6804dc70e391e349a9,7,36
fc150c9561768329db04daca2f5c40d2d49dc3df,0,0
fc150c9561768329db04daca2f5c40d2d49dc3df,1,5
fc150c9561768329db04daca2f5c40d2d49dc3df,2,6
fc150c9561768329db04daca2f5c40d2d49dc3df,3,0
fc150c9561768329db04daca2f5c40d2d49dc3df,4,0
fc150c9561768329db04daca2f5c40d2d49dc3df,5,0
fc150c9561768329db04daca2f5c40d2d49dc3df,6,1
fc150c9561768329db04daca2f5c40d2d49dc3df,7,12
67a5a7d3831c7f2748da56f3f0938968c2b9ff7e,0,32
67a5a7d3831c7f2748da56f3f0938968c2b9ff7e,1,42
67a5a7d3831c7f2748da56f3f0938968c2b9ff7e,2,21
67a5a7d3831c7f2748da56f3f0938968c2b9ff7e,3,42
67a5a7d3831c7f2748da56f3f0938968c2b9ff7e,4,47
67a5a7d3831c7f2748da56f3f0938968c2b9ff7e,5,8
67a5a7d3831c7f2748da56f3f0938968c2b9ff7e,6,32
67a5a7d3831c7f2748da56f3f0938968c2b9ff7e,7,82
1d331bff90c8ab55d0904f72c8b4a0e2e6bb7f07,0,186
1d331bff90c8ab55d0904f72c8b4a0e2e6bb7f07,1,137
1d331bff90c8ab55d0904f72c8b4a0e2e6bb7f07,2,1
1d331bff90c8ab55d0904f72c8b4a0e2e6bb7f07,3,16
1d331bff90c8ab55d0904f72c8b4a0e2e6bb7f07,4,67
1d331bff90c8ab55d0904f72c8b4a0e2e6bb7f07,5,18
1d331bff90c8ab55d0904f72c8b4a0e2e6bb7f07,6,8
1d331bff90c8ab55d0904f72c8b4a0e2e6bb7f07,7,23
97501ccb1015d8d6c8177f47dca69a3788162476,0,1
97501ccb1015d8d6c8177f47dca69a3788162476,1,10
97501ccb1015d8d6c8177f47dca69a3788162476,2,2
97501ccb1015d8d6c8177f47dca69a3788162476,3,0
97501ccb1015d8d6c8177f47dca69a3788162476,4,2
97501ccb1015d8d6c8177f47dca69a3788162476,5,2
97501ccb1015d8d6c8177f47dca69a3788162476,6,3
97501ccb1015d8d6c8177f47dca69a3788162476,7,2
79953fdadb77929415e702df8d8d0115d9ca0672,0,1
79953fdadb77929415e702df8d8d0115d9ca0672,1,4
79953fdadb77929415e702df8d8d0115d9ca0672,2,2
79953fdadb77929415e702df8d8d0115d9ca0672,3,5
79953fdadb77929415e702df8d8d0115d9ca0672,4,0
79953fdadb77929415e702df8d8d0115d9ca0672,5,6
79953fdadb77929415e702df8d8d0115d9ca0672,6,2
79953fdadb77929415e702df8d8d0115d9ca0672,7,25
a6d3cf64de843726256d5a950d87d1d1f2fbf64c,0,2
a6d3cf64de843726256d5a950d87d1d1f2fbf64c,1,8
a6d3cf64de843726256d5a950d87d1d1f2fbf64c,2,1
a6d3cf64de843726256d5a950d87d1d1f2fbf64c,3,0
a6d3cf64de843726256d5a950d87d1d1f2fbf64c,4,2
a6d3cf64de843726256d5a950d87d1d1f2fbf64c,5,0
a6d3cf64de843726256d5a950d87d1d1f2fbf64c,6,13
a6d3cf64de843726256d5a950d87d1d1f2fbf64c,7,1
de22e0e12ff23ef2da971181a8e81e7aa565ded3,0,7
de22e0e12ff23ef2da971181a8e81e7aa565ded3,1,5
de22e0e12ff23ef2da971181a8e81e7aa565ded3,2,1
de22e0e12ff23ef2da971181a8e81e7aa565ded3,3,0
de22e0e12ff23ef2da971181a8e81e7aa565ded3,4,2
de22e0e12ff23ef2da971181a8e81e7aa565ded3,5,0
de22e0e12ff23ef2da971181a8e81e7aa565ded3,6,4
de22e0e12ff23ef2da971181a8e81e7aa565ded3,7,4
6383f9446a103a9da06ea5f45808e32991330473,0,5
6383f9446a103a9da06ea5f45808e32991330473,1,1
6383f9446a103a9da06ea5f45808e32991330473,2,17
6383f9446a103a9da06ea5f45808e32991330473,3,2
6383f9446a103a9da06ea5f45808e32991330473,4,4
6383f9446a103a9da06ea5f45808e32991330473,5,10
6383f9446a103a9da06ea5f45808e32991330473,6,2
6383f9446a103a9da06ea5f45808e32991330473,7,8
79dbde5dffff386e653c0d117de881055bbcc647,0,22
79dbde5dffff386e653c0d117de881055bbcc647,1,23
79dbde5dffff386e653c0d117de881055bbcc647,2,26
79dbde5dffff386e653c0d117de881055bbcc647,3,26
79dbde5dffff386e653c0d117de881055bbcc647,4,5
79dbde5dffff386e653c0d117de881055bbcc647,5,0
79dbde5dffff386e653c0d117de881055bbcc647,6,17
79dbde5dffff386e653c0d117de881055bbcc647,7,14
9c1efc4d8f966ab5073457242cde2ea48d4f1a98,0,17
9c1efc4d8f966ab5073457242cde2ea48d4f1a98,1,17
9c1efc4d8f966ab5073457242cde2ea48d4f1a98,2,1
9c1efc4d8f966ab5073457242cde2ea48d4f1a98,3,7
9c1efc4d8f966ab5073457242cde2ea48d4f1a98,4,1
9c1efc4d8f966ab5073457242cde2ea48d4f1a98,5,1
9c1efc4d8f966ab5073457242cde2ea48d4f1a98,6,5
9c1efc4d8f966ab5073457242cde2ea48d4f1a98,7,5
2fcb4605371cf09cee541ed94e1438b86abfa7e1,0,4
2fcb4605371cf09cee541ed94e1438b86abfa7e1,1,9
2fcb4605371cf09cee541ed94e1438b86abfa7e1,2,5
2fcb4605371cf09cee541ed94e1438b86abfa7e1,3,8
2fcb4605371cf09cee541ed94e1438b86abfa7e1,4,9
2fcb4605371cf09cee541ed94e1438b86abfa7e1,5,5
2fcb4605371cf09cee541ed94e1438b86abfa7e1,6,15
2fcb4605371cf09cee541ed94e1438b86abfa7e1,7,9
a866a61aec27e0eceba7f17deed537519f702c58,0,17
a866a61aec27e0eceba7f17deed537519f702c58,1,33
a866a61aec27e0eceba7f17deed537519f702c58,2,19
a866a61aec27e0eceba7f17deed537519f702c58,3,21
a866a61aec27e0eceba7f17deed537519f702c58,4,16
a866a61aec27e0eceba7f17deed537519f702c58,5,17
a866a61aec27e0eceba7f17deed537519f702c58,6,12
a866a61aec27e0eceba7f17deed537519f702c58,7,49
7c58a57e4153acdbf1ca54d4b670a7029403f64e,0,59
7c58a57e4153acdbf1ca54d4b670a7029403f64e,1,75
7c58a57e4153acdbf1ca54d4b670a7029403f64e,2,7
7c58a57e4153acdbf1ca54d4b670a7029403f64e,3,6
7c58a57e4153acdbf1ca54d4b670a7029403f64e,4,40
7c58a57e4153acdbf1ca54d4b670a7029403f64e,5,11
7c58a57e4153acdbf1ca54d4b670a7029403f64e,6,7
7c58a57e4153acdbf1ca54d4b670a7029403f64e,7,15
bef229ad12c95dbdd0788d87528cc8edf2093c0a,0,8
bef229ad12c95dbdd0788d87528cc8edf2093c0a,1,7
bef229ad12c95dbdd0788d87528cc8edf2093c0a,2,1
bef229ad12c95dbdd0788d87528cc8edf2093c0a,3,2
bef229ad12c95dbdd0788d87528cc8edf2093c0a,4,0
bef229ad12c95dbdd0788d87528cc8edf2093c0a,5,7
bef229ad12c95dbdd0788d87528cc8edf2093c0a,6,0
bef229ad12c95dbdd0788d87528cc8edf2093c0a,7,0
05b7dfc3ddae37cd191fe8182b7b7e1b35c5bbef,0,16
05b7dfc3ddae37cd191fe8182b7b7e1b35c5bbef,1,15
05b7dfc3ddae37cd191fe8182b7b7e1b35c5bbef,2,0
05b7dfc3ddae37cd191fe8182b7b7e1b35c5bbef,3,7
05b7dfc3ddae37cd191fe8182b7b7e1b35c5bbef,4,12
05b7dfc3ddae37cd191fe8182b7b7e1b35c5bbef,5,0
05b7dfc3ddae37cd191fe8182b7b7e1b35c5bbef,6,1
05b7dfc3ddae37cd191fe8182b7b7e1b35c5bbef,7,12
