cc26c37df5ee837f1920dd981eb3f72893b80504,0,71
cc26c37df5ee837f1920dd981eb3f72893b80504,1,7
cc26c37df5ee837f1920dd981eb3f72893b80504,2,6
cc26c37df5ee837f1920dd981eb3f72893b80504,3,20
cc26c37df5ee837f1920dd981eb3f72893b80504,4,10
cc26c37df5ee837f1920dd981eb3f72893b80504,5,4
6795a3f37770f601a6e6a207effa1941f941fd68,0,0
6795a3f37770f601a6e6a207effa1941f941fd68,1,7
6795a3f37770f601a6e6a207effa1941f941fd68,2,0
6795a3f37770f601a6e6a207effa1941f941fd68,3,69
6795a3f37770f601a6e6a207effa1941f941fd68,4,0
6795a3f37770f601a6e6a207effa1941f941fd68,5,0
cf22d37fc7b381113cace9ffb910c653e8125084,0,107
cf22d37fc7b381113cace9ffb910c653e8125084,1,45
cf22d37fc7b381113cace9ffb910c653e8125084,2,6
cf22d37fc7b381113cace9ffb910c653e8125084,3,86
cf22d37fc7b381113cace9ffb910c653e8125084,4,60
cf22d37fc7b381113cace9ffb910c653e8125084,5,11
cea21d9d5fecb04a73e015a48d9b5a7094fec18a,0,36
cea21d9d5fecb04a73e015a48d9b5a7094fec18a,1,0
cea21d9d5fecb04a73e015a48d9b5a7094fec18a,2,9
cea21d9d5fecb04a73e015a48d9b5a7094fec18a,3,25
cea21d9d5fecb04a73e015a48d9b5a7094fec18a,4,23
cea21d9d5fecb04a73e015a48d9b5a7094fec18a,5,6
080014d63e3056ee832c43575d58fd55e5a3c87f,0,15
080014d63e3056ee832c43575d58fd55e5a3c87f,1,0
080014d63e3056ee832c43575d58fd55e5a3c87f,2,2
080014d63e3056ee832c43575d58fd55e5a3c87f,3,5
080014d63e3056ee832c43575d58fd55e5a3c87f,4,16
080014d63e3056ee832c43575d58fd55e5a3c87f,5,2
6b2c2db799b41a013581bf9da11dc01f84151269,0,17
6b2c2db799b41a013581bf9da11dc01f84151269,1,0
6b2c2db799b41a013581bf9da11dc01f84151269,2,27
6b2c2db799b41a013581bf9da11dc01f84151269,3,6
6b2c2db799b41a013581bf9da11dc01f84151269,4,12
6b2c2db799b41a013581bf9da11dc01f84151269,5,52
770bcd934702b077dd97b83288334a3fdcb89538,0,33
770bcd934702b077dd97b83288334a3fdcb89538,1,15
770bcd934702b077dd97b83288334a3fdcb89538,2,9
770bcd934702b077dd97b83288334a3fdcb89538,3,29
770bcd934702b077dd97b83288334a3fdcb89538,4,47
770bcd934702b077dd97b83288334a3fdcb89538,5,12
8cfa0c6f34ebdf11b40a6d02aeeed0212624a9d5,0,11
8cfa0c6f34ebdf11b40a6d02aeeed0212624a9d5,1,2
8cfa0c6f34ebdf11b40a6d02aeeed0212624a9d5,2,14
8cfa0c6f34ebdf11b40a6d02aeeed0212624a9d5,3,19
8cfa0c6f34ebdf11b40a6d02aeeed0212624a9d5,4,11
8cfa0c6f34ebdf11b40a6d02aeeed0212624a9d5,5,7
1a8068f1ebfaad1706072c01274d4d2a4e4f3310,0,5
1a8068f1ebfaad1706072c01274d4d2a4e4f3310,1,10
1a8068f1ebfaad1706072c01274d4d2a4e4f3310,2,11
1a8068f1ebfaad1706072c01274d4d2a4e4f3310,3,13
1a8068f1ebfaad1706072c01274d4d2a4e4f3310,4,0
1a8068f1ebfaad1706072c01274d4d2a4e4f3310,5,1
db69623b9f36224121f73737e1eeee8551e8a504,0,7
db69623b9f36224121f73737e1eeee8551e8a504,1,0
db69623b9f36224121f73737e1eeee8551e8a504,2,4
db69623b9f36224121f73737e1eeee8551e8a504,3,0
db69623b9f36224121f73737e1eeee8551e8a504,4,7
db69623b9f36224121f73737e1eeee8551e8a504,5,2
bc3411bbd509a85720079eda7a63cefaa8e20522,0,8
bc3411bbd509a85720079eda7a63cefaa8e20522,1,16
bc3411bbd509a85720079eda7a63cefaa8e20522,2,7
bc3411bbd509a85720079eda7a63cefaa8e20522,3,18
bc3411bbd509a85720079eda7a63cefaa8e20522,4,7
bc3411bbd509a85720079eda7a63cefaa8e20522,5,27
2d6f74fd3abbe21fdb369f6804dc70e391e349a9,0,85
2d6f74fd3abbe21fdb369f6804dc70e391e349a9,1,2
2d6f74fd3abbe21fdb369f6804dc70e391e349a9,2,8
2d6f74fd3abbe21fdb369f6804dc70e391e349a9,3,25
2d6f74fd3abbe21fdb369f6804dc70e391e349a9,4,80
2d6f74fd3abbe21fdb369f6804dc70e391e349a9,5,43
fc150c9561768329db04daca2f5c40d2d49dc3df,0,5
fc150c9561768329db04daca2f5c40d2d49dc3df,1,0
fc150c9561768329db04daca2f5c40d2d49dc3df,2,0
fc150c9561768329db04daca2f5c40d2d49dc3df,3,11
fc150c9561768329db04daca2f5c40d2d49dc3df,4,1
fc150c9561768329db04daca2f5c40d2d49dc3df,5,7
67a5a7d3831c7f2748da56f3f0938968c2b9ff7e,0,71
67a5a7d3831c7f2748da56f3f0938968c2b9ff7e,1,47
67a5a7d3831c7f2748da56f3f0938968c2b9ff7e,2,32
67a5a7d3831c7f2748da56f3f0938968c2b9ff7e,3,103
67a5a7d3831c7f2748da56f3f0938968c2b9ff7e,4,32
67a5a7d3831c7f2748da56f3f0938968c2b9ff7e,5,21
1d331bff90c8ab55d0904f72c8b4a0e2e6bb7f07,0,148
1d331bff90c8ab55d0904f72c8b4a0e2e6bb7f07,1,67
1d331bff90c8ab55d0904f72c8b4a0e2e6bb7f07,2,16
1d331bff90c8ab55d0904f72c8b4a0e2e6bb7f07,3,25
1d331bff90c8ab55d0904f72c8b4a0e2e6bb7f07,4,199
1d331bff90c8ab55d0904f72c8b4a0e2e6bb7f07,5,1
97501ccb1015d8d6c8177f47dca69a3788162476,0,15
97501ccb1015d8d6c8177f47dca69a3788162476,1,2
97501ccb1015d8d6c8177f47dca69a3788162476,2,0
97501ccb1015d8d6c8177f47dca69a3788162476,3,2
97501ccb1015d8d6c8177f47dca69a3788162476,4,1
97501ccb1015d8d6c8177f47dca69a3788162476,5,2
79953fdadb77929415e702df8d8d0115d9ca0672,0,4
79953fdadb77929415e702df8d8d0115d9ca0672,1,1
79953fdadb77929415e702df8d8d0115d9ca0672,2,5
79953fdadb77929415e702df8d8d0115d9ca0672,3,28
79953fdadb77929415e702df8d8d0115d9ca0672,4,5
79953fdadb77929415e702df8d8d0115d9ca0672,5,2
a6d3cf64de843726256d5a950d87d1d1f2fbf64c,0,21
a6d3cf64de843726256d5a950d87d1d1f2fbf64c,1,2
a6d3cf64de843726256d5a950d87d1d1f2fbf64c,2,0
a6d3cf64de843726256d5a950d87d1d1f2fbf64c,3,1
a6d3cf64de843726256d5a950d87d1d1f2fbf64c,4,2
a6d3cf64de843726256d5a950d87d1d1f2fbf64c,5,1
de22e0e12ff23ef2da971181a8e81e7aa565ded3,0,8
de22e0e12ff23ef2da971181a8e81e7aa565ded3,1,2
de22e0e12ff23ef2da971181a8e81e7aa565ded3,2,0
de22e0e12ff23ef2da971181a8e81e7aa565ded3,3,3
de22e0e12ff23ef2da971181a8e81e7aa565ded3,4,9
de22e0e12ff23ef2da971181a8e81e7aa565ded3,5,1
6383f9446a103a9da06ea5f45808e32991330473,0,2
6383f9446a103a9da06ea5f45808e32991330473,1,5
6383f9446a103a9da06ea5f45808e32991330473,2,3
6383f9446a103a9da06ea5f45808e32991330473,3,18
6383f9446a103a9da06ea5f45808e32991330473,4,4
6383f9446a103a9da06ea5f45808e32991330473,5,17
79dbde5dffff386e653c0d117de881055bbcc647,0,29
79dbde5dffff386e653c0d117de881055bbcc647,1,5
79dbde5dffff386e653c0d117de881055bbcc647,2,26
79dbde5dffff386e653c0d117de881055bbcc647,3,15
79dbde5dffff386e653c0d117de881055bbcc647,4,32
79dbde5dffff386e653c0d117de881055bbcc647,5,26
9c1efc4d8f966ab5073457242cde2ea48d4f1a98,0,17
9c1efc4d8f966ab5073457242cde2ea48d4f1a98,1,1
9c1efc4d8f966ab5073457242cde2ea48d4f1a98,2,7
9c1efc4d8f966ab5073457242cde2ea48d4f1a98,3,10
9c1efc4d8f966ab5073457242cde2ea48d4f1a98,4,17
9c1efc4d8f966ab5073457242cde2ea48d4f1a98,5,2
2fcb4605371cf09cee541ed94e1438b86abfa7e1,0,13
2fcb4605371cf09cee541ed94e1438b86abfa7e1,1,9
2fcb4605371cf09cee541ed94e1438b86abfa7e1,2,4
2fcb4605371cf09cee541ed94e1438b86abfa7e1,3,18
2fcb4605371cf09cee541ed94e1438b86abfa7e1,4,10
2fcb4605371cf09cee541ed94e1438b86abfa7e1,5,10
a866a61aec27e0eceba7f17deed537519f702c58,0,61
a866a61aec27e0eceba7f17deed537519f702c58,1,16
a866a61aec27e0eceba7f17deed537519f702c58,2,33
a866a61aec27e0eceba7f17deed537519f702c58,3,34
a866a61aec27e0eceba7f17deed537519f702c58,4,21
a866a61aec27e0eceba7f17deed537519f702c58,5,19
7c58a57e4153acdbf1ca54d4b670a7029403f64e,0,89
7c58a57e4153acdbf1ca54d4b670a7029403f64e,1,42
7c58a57e4153acdbf1ca54d4b670a7029403f64e,2,6
7c58a57e4153acdbf1ca54d4b670a7029403f64e,3,12
7c58a57e4153acdbf1ca54d4b670a7029403f64e,4,64
7c58a57e4153acdbf1ca54d4b670a7029403f64e,5,7
bef229ad12c95dbdd0788d87528cc8edf2093c0a,0,14
bef229ad12c95dbdd0788d87528cc8edf2093c0a,1,0
bef229ad12c95dbdd0788d87528cc8edf2093c0a,2,2
bef229ad12c95dbdd0788d87528cc8edf2093c0a,3,0
bef229ad12c95dbdd0788d87528cc8edf2093c0a,4,8
bef229ad12c95dbdd0788d87528cc8edf2093c0a,5,1
05b7dfc3ddae37cd191fe8182b7b7e1b35c5bbef,0,15
05b7dfc3ddae37cd191fe8182b7b7e1b35c5bbef,1,12
05b7dfc3ddae37cd191fe8182b7b7e1b35c5bbef,2,7
05b7dfc3ddae37cd191fe8182b7b7e1b35c5bbef,3,12
05b7dfc3ddae37cd191fe8182b7b7e1b35c5bbef,4,17
05b7dfc3ddae37cd191fe8182b7b7e1b35c5bbef,5,0
